,ID,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism_time_in_hours
86,0.34105561342892105,0.20526495252666546,0.4052667011423908,0.4421091285189718,0.4421091285189718,0.17520621019085178,0.19753812125315762,0.12631689386256337,0.014261584790934562,0.2566971477732938,0.2792268180119823,0.0,0.0,0.11052728212974294,0.0,0.0,0.11052728212974294,0.11052728212974294,0.08038347791254026,0.11634450750499255,8.0
87,0.18760126050358106,0.3455812693487019,0.3167828302363101,0.3455812693487019,0.3455812693487019,0.18175014906487288,0.33087568341896995,0.1234218819102507,0.10033004593994568,0.20065119773223475,0.21826185432549602,0.0,0.0,0.3455812693487019,0.3455812693487019,0.0,0.0,0.05981214277189066,0.05236079838616692,0.07275395144183198,40.0
88,0.35786477691168883,0.39141459974715964,0.35879671643489636,0.0,0.39141459974715964,0.18845888135974354,0.16655940414772752,0.181728207025467,0.25252554822397394,0.2272629196517703,0.247209220892943,0.0,0.0,0.19570729987357982,0.0,0.0,0.048926824968394955,0.22581611523874592,0.02372209695437329,0.26780998930068817,
89,0.3462747697387291,0.44887470151316744,0.4114684763870701,0.11221867537829186,0.44887470151316744,0.17788738171077378,0.20056103684630888,0.12824991471804784,0.014479829081069904,0.2606253708716945,0.2834998114820006,0.0,0.0,0.11221867537829186,0.0,0.0,0.11221867537829186,0.11221867537829186,0.0816135820933031,0.1181249214508335,8.0
90,0.11539509774018353,0.10097071052266059,0.37022593858308883,0.20194142104532117,0.40388284209064235,0.25579246665740685,0.2663908107406364,0.1730926466102753,0.07817087266270495,0.2345022233459506,0.2550839002677742,0.0,0.0,0.20194142104532117,0.40388284209064235,0.0,0.05048535526133029,0.26407724290541995,0.11014986602472054,0.23382690857879296,3.0
91,0.15856302332551886,0.3256204943291905,0.3633735951209807,0.29730566873534786,0.39640755831379715,0.2539944725492107,0.2192892875778452,0.1557315407661346,0.16623542767997943,0.23016192838135616,0.2503626684087141,0.0,0.0,0.09910188957844929,0.39640755831379715,0.0,0.049550944789224644,0.12959477867951058,0.09609880201546589,0.12518133420435695,8.0
92,0.35861706518237274,0.322195019499788,0.39223741504322024,0.09805935376080506,0.39223741504322024,0.1888550516874764,0.16690953831626393,0.18211022841292368,0.25305639680207753,0.1256056830599417,0.33030519161534333,0.0,0.0,0.19611870752161012,0.0,0.0,0.04902967688040253,0.22629081637108858,0.023771964548073933,0.2683729681874664,3.0
93,0.4212090938640403,0.30314290846275627,0.44673691773458823,0.11168422943364706,0.44673691773458823,0.0,0.047525204014317896,0.1435940092718319,0.14410868314018976,0.14305798872849224,0.37619950967123217,0.0,0.0,0.0,0.0,0.0,0.0,0.2319595534391131,0.12183734120034213,0.2116122241900681,4.0
94,0.35344591300089606,0.2903305713935932,0.3534459130008961,0.17672295650044806,0.3534459130008961,0.0,0.060161006468237646,0.21459216146482976,0.2622340644845358,0.11318353024106703,0.297638663579702,0.0,0.0,0.08836147825022403,0.3534459130008961,0.0,0.0,0.2854755451161084,0.16065723318222566,0.22322899768477647,1.0
95,0.0,0.3889261175855227,0.41884351124594754,0.20942175562297377,0.41884351124594754,0.1814988548732439,0.05346938441437629,0.19446305879276138,0.13511081007933795,0.13412571903543333,0.35271032525974527,0.0,0.2792290074972984,0.10471087781148689,0.0,0.0,0.05235543890574344,0.25774985307442927,0.11423004852162195,0.22044395328734076,3.0
96,0.3327966591321149,0.35436681296475203,0.4314030766527416,0.3235523074895562,0.4314030766527416,0.17096344148830872,0.19275456616399095,0.1232580219007833,0.013916228279120684,0.138147652515906,0.3632868013917824,0.0,0.0,0.1078507691631854,0.0,0.0,0.1078507691631854,0.1078507691631854,0.07843692302777112,0.11352712543493197,24.0
97,0.18651690102320073,0.31904206753968545,0.3435837650427382,0.3435837650427382,0.3435837650427382,0.18069960976321786,0.3289631792962387,0.12270848751526364,0.09975012533498846,0.11002538728169092,0.2893336968780953,0.0,0.0,0.3435837650427382,0.3435837650427382,0.0,0.0,0.059466420872781554,0.05205814621859665,0.07233342421952382,3.0
98,0.4212090938640403,0.30314290846275627,0.44673691773458823,0.11168422943364706,0.44673691773458823,0.0,0.047525204014317896,0.1435940092718319,0.14410868314018976,0.14305798872849224,0.37619950967123217,0.0,0.0,0.0,0.0,0.0,0.0,0.2319595534391131,0.12183734120034213,0.2116122241900681,1.0
99,0.3231594871659981,0.4189104463262939,0.4189104463262939,0.3141828347447204,0.4189104463262939,0.1660126583589387,0.187172752613876,0.11968869895036968,0.013513240204073984,0.13414715357014403,0.35276669164319485,0.0,0.0,0.10472761158157347,0.0,0.0,0.10472761158157347,0.10472761158157347,0.07616553569568973,0.11023959113849836,64.0
100,0.18501858517789097,0.3408237095382202,0.3408237095382202,0.3408237095382202,0.3408237095382202,0.1792480250163973,0.32632057296212574,0.12172275340650723,0.09894881889819292,0.10914153825650261,0.2870094396111328,0.0,0.0,0.3408237095382202,0.3408237095382202,0.0,0.0,0.05898871895853806,0.051639955990639384,0.0717523599027832,2.0
101,0.3494526325897053,0.3721023402575566,0.4529941533570255,0.11324853833925637,0.4529941533570255,0.17951990521926567,0.20240164298930927,0.12942690095915013,0.014612714624420164,0.14506173524598504,0.38146876072170566,0.0,0.0,0.11324853833925637,0.0,0.0,0.11324853833925637,0.11324853833925637,0.08236257333764092,0.119208987725533,8.0
102,0.3721866598580578,0.38064544758210456,0.3947434271221826,0.3947434271221826,0.3947434271221826,0.0,0.04199398160874283,0.12688181586070152,0.12733658939425246,0.1264081800856266,0.3324155175765748,0.0,0.0,0.0,0.0,0.0,0.0,0.20496293331344093,0.1076572983060497,0.18698372863682328,2.0
103,0.271789749851692,0.2806524590859863,0.41359309760040086,0.41359309760040086,0.1378643658668003,0.19607376478833818,0.17599706280868121,0.2215677308573576,0.18678397956147133,0.13244438582497595,0.3482889242950744,0.0,0.0,0.0,0.41359309760040086,0.0,0.0,0.08749084756931554,0.08773186918796375,0.0870722310737686,8.0
104,0.3477226381816129,0.37026021658227304,0.450751568013202,0.450751568013202,0.1502505226710673,0.17863117695338004,0.2013996367718562,0.12878616228948628,0.014540373161716181,0.14434359502496577,0.3795802678005911,0.0,0.0,0.1126878920033005,0.0,0.0,0.1126878920033005,0.1126878920033005,0.08195483054785484,0.1186188336876847,56.0
105,0.427098196982911,0.45478048752809974,0.0461371509086478,0.2768229054518868,0.1845486036345912,0.2194077843211251,0.2473736601910478,0.15818451740107817,0.017859542287218488,0.3286530799537245,0.40794954487646506,0.0,0.0,0.1384114527259434,0.0,0.0,0.1384114527259434,0.1384114527259434,0.10066287470977693,0.1456962660273088,
106,0.5312516106149404,0.38234017430620704,0.04695405649374473,0.0,0.1878162259749789,0.0,0.059941348715418806,0.18110850361872965,0.1817576380403022,0.33447221987211906,0.4151727100499537,0.0,0.0,0.0,0.0,0.0,0.0,0.2925598904610248,0.15366782125225534,0.26689674217497,3.0
107,0.49138157899489604,0.5025493421538709,0.0434301900626802,0.1302905701880406,0.1737207602507208,0.0,0.05544279582469813,0.16751644738462362,0.1681168647587621,0.30937033271380693,0.3840143121331726,0.0,0.0,0.0,0.0,0.0,0.0,0.2706034919290074,0.14213516747786237,0.24686634351418218,3.0
108,0.16871216524292884,0.2920018244589153,0.03785208835578532,0.11355626506735596,0.15140835342314127,0.062245656407291405,0.06765054089119078,0.21089020655366109,0.10256694909309566,0.2696353193859139,0.3346921496722073,0.0,0.0,0.22711253013471192,0.45422506026942383,0.0,0.0,0.3406687952020679,0.45422506026942383,0.1434394927166601,2.0
109,0.41131932844741487,0.5141491605592686,0.04443264350512198,0.2665958610307319,0.17773057402048792,0.21130190466880233,0.23823459921895193,0.15234049201756109,0.017199732969724622,0.3165112030293806,0.3928781109926578,0.0,0.0,0.13329793051536595,0.0,0.0,0.13329793051536595,0.13329793051536595,0.0969439494657206,0.14031361106880622,
110,0.39062074253159484,0.5063602218002157,0.04219668515001797,0.3797701663501617,0.16878674060007187,0.20066868049119657,0.22624605654903251,0.1446743490857759,0.016334200703232746,0.3005835918617942,0.3731075318527907,0.0,0.0,0.12659005545005392,0.0,0.0,0.12659005545005392,0.12659005545005392,0.0920654948727664,0.13325268994742512,2.0
111,0.3734301051325967,0.4667876314157459,0.040339671850743476,0.48407606220892174,0.1613586874029739,0.19183755057909121,0.21628930439122038,0.1383074463454062,0.015615356845449074,0.28735535543406115,0.3566876247855215,0.0,0.0,0.12101901555223044,0.0,0.0,0.12101901555223044,0.12101901555223044,0.08801382949253114,0.12738843742340042,8.0
112,0.42274071711402017,0.5284258963925252,0.04566643549071206,0.13699930647213618,0.18266574196284824,0.21716927100027514,0.2448498243331796,0.15657063596815562,0.017677329867372395,0.32529998881481575,0.4037874296020859,0.0,0.0,0.13699930647213618,0.0,0.0,0.13699930647213618,0.13699930647213618,0.0996358592524626,0.1442097962864591,2.0
113,0.4386925512802783,0.44866283653664824,0.03877333155254985,0.4652799786305982,0.1550933262101994,0.0,0.04949787006708492,0.14955427884554942,0.15009031568728978,0.276197697166947,0.34283787899096735,0.0,0.0,0.0,0.0,0.0,0.0,0.24158768121204136,0.12689453962652666,0.22039577935133597,1.0
114,0.3655527697125525,0.3916636818348777,0.050771218015632294,0.1523136540468969,0.20308487206252918,0.13764641328682534,0.27222014765828384,0.17407274748216786,0.05896012414718591,0.3616633633680226,0.4489244540329596,0.0,0.4061697441250584,0.0,0.0,0.0,0.0,0.0,0.14769808877274837,0.0,1.0
115,0.13136109955750597,0.2955624740043884,0.03831365403760591,0.11494096211281772,0.15325461615042363,0.29118377068580487,0.3032484957870084,0.19704164933625895,0.08898655131314917,0.27292323335423924,0.33877336201672614,0.0,0.0,0.22988192422563544,0.4597638484512709,0.0,0.05747048105640886,0.3006148239873694,0.12539014048671013,0.26617907015599895,1.0
116,0.49560619903005587,0.5068699762807389,0.0438035781971009,0.0,0.1752143127884036,0.0,0.055919461528213914,0.16895665876024632,0.1695622381823261,0.3120301233159296,0.3873158493217346,0.0,0.0,0.0,0.0,0.0,0.0,0.2729299872280902,0.14335716500869372,0.2489887602782577,8.0
117,0.4399272682936862,0.46844107272012886,0.04752300737740438,0.14256902213221315,0.1900920295096175,0.22599830175032307,0.2548042097682107,0.16293602529395787,0.018396002855769422,0.33852508088703903,0.420203433652839,0.0,0.0,0.14256902213221315,0.0,0.0,0.14256902213221315,0.14256902213221315,0.10368656155070037,0.1500726548760138,2.0
118,0.12255717743747221,0.3370322379530486,0.03574584341926273,0.32171259077336456,0.1429833736770509,0.27166840998639674,0.28292454791416455,0.1838357661562083,0.08302260407054567,0.25463170793847756,0.3160685102334812,0.0,0.0,0.21447506051557638,0.42895012103115276,0.0,0.053618765128894096,0.2804673868280614,0.11698639664485974,0.24833954375487793,
119,0.3570773924026027,0.3948451935221088,0.08011351752622498,0.48068110515734985,0.16022703505244995,0.11749982570512996,0.37840852959195626,0.10300309396228927,0.0,0.2686436203053224,0.45538209962275267,0.0,0.0,0.0,0.0,0.0,0.0,0.01848773481374416,0.058264376382709024,0.05059801106919467,2.0
120,0.32602657036121385,0.017718835345718144,0.082687898280018,0.24806369484005403,0.165375796560036,0.23520113288538455,0.21111803816174812,0.2657825301857722,0.2240575308232746,0.27727625793126254,0.4700154218022078,0.0,0.0,0.0,0.49612738968010806,0.0,0.0,0.10495002474002282,0.10523914326547738,0.10444787151160169,1.0
121,0.02528730921145524,0.17385025082875477,0.07375465186674444,0.22126395560023335,0.1475093037334889,0.09997852808603136,0.43311242372811626,0.26867766037171187,0.15702603300661722,0.24732051847998007,0.4192369685057054,0.0,0.0,0.0,0.4425279112004667,0.0,0.0,0.2808350205695269,0.09386955692131103,0.2794913123371368,
122,0.14834685820708934,0.3993953874806252,0.06656589791343753,0.2995465406104689,0.13313179582687507,0.054731960506604185,0.05948441941200801,0.18543357275886171,0.0901860552375605,0.22321456299165204,0.378374577613224,0.0,0.0,0.1996976937403126,0.3993953874806252,0.0,0.0,0.2995465406104689,0.3993953874806252,0.1261248592044079,2.0
123,0.07480715488793499,0.4301411406056262,0.08727501403592415,0.3927375631616587,0.1745500280718483,0.1377005777011248,0.26739578768453354,0.22442146466380494,0.10135162920300866,0.29265817376117004,0.4960895534673585,0.0,0.0,0.26182504210777247,0.0,0.0,0.13091252105388623,0.13091252105388623,0.06347273748067206,0.16536318448911938,
124,0.2030765389824159,0.37408836128339773,0.062348060213899624,0.37408836128339773,0.12469612042779925,0.19674276778608327,0.3581697076117638,0.13360298617264205,0.10860629843711542,0.20907094248349972,0.35439950016321903,0.0,0.0,0.37408836128339773,0.37408836128339773,0.0,0.0,0.06474606252981878,0.0566800547399087,0.07875544448071531,
125,0.11467436097222977,0.3153544926736319,0.0668933772338007,0.40136026340280423,0.1337867544676014,0.2541948334884427,0.2647269822444028,0.17201154145834466,0.07768263162634918,0.22431269515353958,0.3802360390131831,0.0,0.0,0.20068013170140211,0.40136026340280423,0.0,0.05017003292535053,0.26242786453260275,0.10946189001894652,0.23236646828583404,
126,0.41149211058936147,0.18860055068679069,0.08001235483682029,0.0,0.16002470967364057,0.4800741290209217,0.10214343170657911,0.13716403686312048,0.35618403120907094,0.2683043927696871,0.4548070695987681,0.0,0.0,0.0,0.0,0.0,0.0,0.18464389577727758,0.21821551319132831,0.12633529711076885,2.0
127,0.4158548039138325,0.017327283496409687,0.08086065631657854,0.12129098447486782,0.1617213126331571,0.48516393789947126,0.10322636976584497,0.1386182679712775,0.3599603410221883,0.271148991130482,0.45962899379949923,0.0,0.0,0.0,0.0,0.0,0.0,0.1866015145767197,0.22052906268157807,0.12767472049986084,
128,0.4025169786504595,0.5217812686209661,0.08696354477016101,0.0,0.17392708954032202,0.20677998423127175,0.2331363115114955,0.14908036246313314,0.01683165382648276,0.29161372790793355,0.49431909658828377,0.0,0.0,0.13044531715524152,0.0,0.0,0.13044531715524152,0.13044531715524152,0.09486932156744829,0.13731086016341207,
129,0.4177359033478137,0.44481137856480163,0.09025158405662641,0.13537737608493963,0.18050316811325282,0.2145982109790895,0.24195105513053042,0.15471700123993098,0.01746804852708897,0.3026394674447483,0.5130090041113503,0.0,0.0,0.13537737608493963,0.0,0.0,0.13537737608493963,0.13537737608493963,0.09845627351631964,0.1425025011420417,8.0
130,0.33074642180513414,0.4528076012808384,0.0918740060569817,0.13781100908547256,0.1837480121139634,0.12454031932168631,0.24630052687616374,0.15749829609768293,0.05334619706534423,0.30807991411713126,0.5222311923238961,0.0,0.3674960242279269,0.0,0.0,0.0,0.0,0.0,0.1336349179010642,0.0,8.0
131,0.4034356695917277,0.4461067500293144,0.0905144130494261,0.13577161957413916,0.1810288260988522,0.1327544724724916,0.42753616376537434,0.11637567392069072,0.0,0.303520808500879,0.5145029794388433,0.0,0.0,0.0,0.0,0.0,0.0,0.020887941472944413,0.0658286640359462,0.05716699771542695,
132,0.384146724252611,0.4446142641812627,0.08299466264716905,0.3734759819122607,0.1659893252943381,0.19734286451660196,0.22249632964985747,0.14227656453800408,0.016063483093000448,0.2783049269089435,0.4717591350470663,0.0,0.0,0.12449199397075357,0.0,0.0,0.12449199397075357,0.12449199397075357,0.09053963197872979,0.13104420417974058,
133,0.2591070942870885,0.3429358600858524,0.08890929705929508,0.0,0.17781859411859016,0.41886157725712353,0.124851353317308,0.05715597668097541,0.017208251043734517,0.2981383938483504,0.5053791622317827,0.0,0.17781859411859016,0.0,0.0,0.0,0.0,0.28724542126849173,0.3071412080230196,0.16845972074392745,
134,0.24792990310985627,0.41929321849460993,0.0850739863612252,0.1276109795418378,0.1701479727224504,0.4007930024128832,0.11946559786895454,0.05469041980364477,0.016465932844108088,0.2852774961778924,0.48357844879012235,0.0,0.1701479727224504,0.0,0.0,0.0,0.0,0.2748544174747275,0.2938919528842327,0.161192816263374,0.0
135,0.4067049547912509,0.43306546112031347,0.08786835443020853,0.2636050632906256,0.17573670886041706,0.20893142053405142,0.23556197145119737,0.15063146473750033,0.01700677827681454,0.29464781441752697,0.4994622251822381,0.0,0.0,0.1318025316453128,0.0,0.0,0.1318025316453128,0.1318025316453128,0.0958563866511365,0.13873950699506607,1.0
136,0.07710681354681025,0.3662573643473486,0.08995794913794529,0.4048107711207538,0.17991589827589058,0.14193365308431372,0.2756158441673217,0.23132044064043075,0.10446729577309773,0.3016548252765058,0.5113399214156892,0.0,0.0,0.26987384741383585,0.0,0.0,0.13493692370691793,0.13493692370691793,0.0654239630094147,0.17044664047189628,3.0
137,0.22362543488923675,0.4348272345068493,0.10870680862671232,0.10870680862671232,0.1449424115022831,0.27861152433216635,0.4163239479320897,0.17082498498483364,0.07013342492045956,0.34525333201265357,0.3203990148997839,0.0,0.0,0.0,0.4348272345068493,0.0,0.0,0.07525855981849307,0.07905949718306343,0.09154257568565248,1.0
138,0.228038649242703,0.28504831155337873,0.10501779899335008,0.10501779899335008,0.14002373199113344,0.22092633269712164,0.402195825931979,0.15002542713335726,0.1219561536696968,0.3335370201842138,0.3095261444014531,0.0,0.0,0.4200711959734003,0.4200711959734003,0.0,0.0,0.07270463007231921,0.0636471509050606,0.08843604125755795,8.0
139,0.35539820735070804,0.2910588767096316,0.10723221773512744,0.10723221773512744,0.14297629031350326,0.06195639246918474,0.20077521618491945,0.07659444123937673,0.02767283038325867,0.3405700244525594,0.3160528522719548,0.0,0.0,0.0,0.42892887094050974,0.42892887094050974,0.0,0.15672401053595542,0.2859525806270066,0.06772561120113314,8.0
